17:24:02.395 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA Prop Field{hasExplain=true, explain='大于0表示已经穿戴上装备了', fieldType='int64', name='useId', baseField=true, list=false, capacity=16}
17:24:02.395 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA Prop Field{hasExplain=true, explain='装备生成的随机属性系数', fieldType='int32', name='rangeCoefficient', baseField=true, list=false, capacity=16}
17:24:02.395 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA Prop Field{hasExplain=true, explain='装备穿戴等级', fieldType='int32', name='wearLevel', baseField=true, list=false, capacity=16}
17:24:02.395 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA Prop Field{hasExplain=true, explain='id,value', fieldType='int', name='attribute', baseField=true, list=true, capacity=16}
17:24:02.396 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA ChatMessage Field{hasExplain=false, explain='null', fieldType='int16', name='type', baseField=true, list=false, capacity=16}
17:24:02.396 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA ChatMessage Field{hasExplain=false, explain='null', fieldType='int64', name='srcPid', baseField=true, list=false, capacity=16}
17:24:02.396 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA ChatMessage Field{hasExplain=false, explain='null', fieldType='string', name='srcPname', baseField=true, list=false, capacity=16}
17:24:02.396 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA ChatMessage Field{hasExplain=false, explain='null', fieldType='string', name='srcHead', baseField=true, list=false, capacity=16}
17:24:02.396 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA ChatMessage Field{hasExplain=false, explain='null', fieldType='int8', name='srcSex', baseField=true, list=false, capacity=16}
17:24:02.396 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA ChatMessage Field{hasExplain=false, explain='null', fieldType='int64', name='sendTime', baseField=true, list=false, capacity=16}
17:24:02.396 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA ChatMessage Field{hasExplain=true, explain='目标pid', fieldType='int64', name='destPid', baseField=true, list=false, capacity=16}
17:24:02.396 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA ChatMessage Field{hasExplain=false, explain='null', fieldType='string', name='destPname', baseField=true, list=false, capacity=16}
17:24:02.396 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA ChatMessage Field{hasExplain=false, explain='null', fieldType='string', name='destHead', baseField=true, list=false, capacity=16}
17:24:02.396 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA ChatMessage Field{hasExplain=false, explain='null', fieldType='int8', name='destSex', baseField=true, list=false, capacity=16}
17:24:02.396 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA ChatMessage Field{hasExplain=false, explain='null', fieldType='string', name='text', baseField=true, list=false, capacity=16}
17:24:02.396 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA ChatMessage Field{hasExplain=false, explain='null', fieldType='int8', name='voice', baseField=true, list=true, capacity=16}
17:24:02.397 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA PrivateChatMessage Field{hasExplain=false, explain='null', fieldType='int64', name='destPid', baseField=true, list=false, capacity=16}
17:24:02.397 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA PrivateChatMessage Field{hasExplain=false, explain='null', fieldType='p_chatMessage', name='list', baseField=false, list=true, capacity=16}
17:24:02.397 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA MailInfo Field{hasExplain=false, explain='null', fieldType='int64', name='id', baseField=true, list=false, capacity=16}
17:24:02.397 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA MailInfo Field{hasExplain=true, explain='1系统邮件,2玩家邮件', fieldType='int8', name='type', baseField=true, list=false, capacity=16}
17:24:02.397 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA MailInfo Field{hasExplain=true, explain='0初始,1已读,2领取', fieldType='int8', name='state', baseField=true, list=false, capacity=16}
17:24:02.397 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA MailInfo Field{hasExplain=false, explain='null', fieldType='int64', name='senderPid', baseField=true, list=false, capacity=16}
17:24:02.397 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA MailInfo Field{hasExplain=false, explain='null', fieldType='int64', name='receiverPid', baseField=true, list=false, capacity=16}
17:24:02.397 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA MailInfo Field{hasExplain=false, explain='null', fieldType='int64', name='postTime', baseField=true, list=false, capacity=16}
17:24:02.397 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA MailInfo Field{hasExplain=false, explain='null', fieldType='string', name='title', baseField=true, list=false, capacity=16}
17:24:02.397 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA MailInfo Field{hasExplain=false, explain='null', fieldType='string', name='text', baseField=true, list=false, capacity=16}
17:24:02.397 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA MailInfo Field{hasExplain=false, explain='null', fieldType='p_award', name='fujian', baseField=false, list=true, capacity=16}
17:24:02.398 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA ShopInfo Field{hasExplain=false, explain='null', fieldType='int32', name='shopSid', baseField=true, list=false, capacity=16}
17:24:02.398 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA ShopInfo Field{hasExplain=false, explain='null', fieldType='int32', name='refreshCount', baseField=true, list=false, capacity=16}
17:24:02.398 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA ShopInfo Field{hasExplain=false, explain='null', fieldType='p_shop_props', name='props', baseField=false, list=true, capacity=16}
17:24:02.398 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA ShopInfo Field{hasExplain=true, explain='打劫过的怪物sid', fieldType='int32', name='lootingMonsters', baseField=true, list=true, capacity=16}
17:24:02.398 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA ShopInfo Field{hasExplain=true, explain='打劫过的道具sid', fieldType='int32', name='lootingProps', baseField=true, list=true, capacity=16}
17:24:02.398 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA ShopInfo Field{hasExplain=true, explain='守卫时间', fieldType='int64', name='guardTime', baseField=true, list=false, capacity=16}
17:24:02.398 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA ShopProps Field{hasExplain=false, explain='null', fieldType='int32', name='propSid', baseField=true, list=false, capacity=16}
17:24:02.398 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA ShopProps Field{hasExplain=false, explain='null', fieldType='int32', name='propCount', baseField=true, list=false, capacity=16}
17:24:02.398 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA ShopProps Field{hasExplain=false, explain='null', fieldType='int32', name='priceType', baseField=true, list=false, capacity=16}
17:24:02.398 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA ShopProps Field{hasExplain=false, explain='null', fieldType='int32', name='price', baseField=true, list=false, capacity=16}
17:24:02.398 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA ShopProps Field{hasExplain=true, explain='限购数', fieldType='int32', name='quota', baseField=true, list=false, capacity=16}
17:24:02.398 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA SkillInfo Field{hasExplain=false, explain='null', fieldType='int32', name='skillSid', baseField=true, list=false, capacity=16}
17:24:02.398 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA SkillInfo Field{hasExplain=false, explain='null', fieldType='int32', name='level', baseField=true, list=false, capacity=16}
17:24:02.399 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA GuanQia Field{hasExplain=true, explain='1,// 普通 2,// 精英 3;// 史诗', fieldType='int32', name='type', baseField=true, list=false, capacity=16}
17:24:02.399 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA GuanQia Field{hasExplain=false, explain='null', fieldType='int32', name='currentMap', baseField=true, list=false, capacity=16}
17:24:02.399 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA GuanQia Field{hasExplain=false, explain='null', fieldType='int32', name='currentGuanQia', baseField=true, list=false, capacity=16}
17:24:02.399 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA GuanQia Field{hasExplain=false, explain='null', fieldType='int32', name='notPassMaxGuanQia', baseField=true, list=false, capacity=16}
17:24:02.399 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA GuanQia Field{hasExplain=false, explain='null', fieldType='int32', name='passMaxGuanQia', baseField=true, list=false, capacity=16}
17:24:02.399 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA Boomerang Field{hasExplain=false, explain='null', fieldType='int64', name='pid', baseField=true, list=false, capacity=16}
17:24:02.399 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA Boomerang Field{hasExplain=false, explain='null', fieldType='string', name='name', baseField=true, list=false, capacity=16}
17:24:02.399 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA Boomerang Field{hasExplain=false, explain='null', fieldType='int8', name='razzia', baseField=true, list=false, capacity=16}
17:24:02.399 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA Boomerang Field{hasExplain=false, explain='null', fieldType='int8', name='razziaMax', baseField=true, list=false, capacity=16}
17:24:02.399 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA Boomerang Field{hasExplain=false, explain='null', fieldType='int64', name='overTime', baseField=true, list=false, capacity=16}
17:24:02.399 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA Boomerang Field{hasExplain=false, explain='null', fieldType='int32', name='boomerangCar', baseField=true, list=false, capacity=16}
17:24:02.400 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA Boomerang Field{hasExplain=true, explain='奖励倍数', fieldType='int8', name='awardMultiple', baseField=true, list=false, capacity=16}
17:24:02.400 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA BoomerangLootingLog Field{hasExplain=true, explain='0,//运送1,//打劫失败2,//打劫成功3;//奖励倍数', fieldType='int8', name='type', baseField=true, list=false, capacity=16}
17:24:02.400 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA BoomerangLootingLog Field{hasExplain=false, explain='null', fieldType='int32', name='car', baseField=true, list=false, capacity=16}
17:24:02.400 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA BoomerangLootingLog Field{hasExplain=false, explain='null', fieldType='string', name='transportPName', baseField=true, list=false, capacity=16}
17:24:02.400 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA BoomerangLootingLog Field{hasExplain=false, explain='null', fieldType='string', name='lootingPName', baseField=true, list=false, capacity=16}
17:24:02.400 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA BoomerangLootingLog Field{hasExplain=false, explain='null', fieldType='int64', name='time', baseField=true, list=false, capacity=16}
17:24:02.400 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA Elite Field{hasExplain=false, explain='null', fieldType='int', name='eliteID', baseField=true, list=false, capacity=16}
17:24:02.400 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA Elite Field{hasExplain=true, explain='残章数量', fieldType='int', name='exp', baseField=true, list=false, capacity=16}
17:24:02.400 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA Elite Field{hasExplain=true, explain='当前星级', fieldType='int', name='level', baseField=true, list=false, capacity=16}
17:24:02.400 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA EliteTask Field{hasExplain=true, explain='任务状态，1未领取，2已领取，3已完成，4失败', fieldType='int', name='status', baseField=true, list=false, capacity=16}
17:24:02.400 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA EliteTask Field{hasExplain=true, explain='亲卫任务ID', fieldType='int', name='taskID', baseField=true, list=false, capacity=16}
17:24:02.401 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA EliteTask Field{hasExplain=true, explain='派遣的亲卫ID', fieldType='int', name='eliteID', baseField=true, list=false, capacity=16}
17:24:02.401 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA EliteTask Field{hasExplain=true, explain='结束倒计时', fieldType='int', name='countdown', baseField=true, list=false, capacity=16}
17:24:02.401 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA BossWar Field{hasExplain=false, explain='null', fieldType='int64', name='id', baseField=true, list=false, capacity=16}
17:24:02.401 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA BossWar Field{hasExplain=false, explain='null', fieldType='string', name='pname', baseField=true, list=false, capacity=16}
17:24:02.401 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA BossWar Field{hasExplain=false, explain='null', fieldType='int64', name='cdTime', baseField=true, list=false, capacity=16}
17:24:02.401 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA BossWar Field{hasExplain=false, explain='null', fieldType='int32', name='cleanCount', baseField=true, list=false, capacity=16}
17:24:02.401 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA BossWar Field{hasExplain=false, explain='null', fieldType='int32', name='integral', baseField=true, list=false, capacity=16}
17:24:02.401 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA BossWarLog Field{hasExplain=false, explain='null', fieldType='int64', name='id', baseField=true, list=false, capacity=16}
17:24:02.401 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA BossWarLog Field{hasExplain=false, explain='null', fieldType='int64', name='time', baseField=true, list=false, capacity=16}
17:24:02.401 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA BossWarLog Field{hasExplain=false, explain='null', fieldType='int64', name='pId', baseField=true, list=false, capacity=16}
17:24:02.401 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA BossWarLog Field{hasExplain=false, explain='null', fieldType='string', name='pName', baseField=true, list=false, capacity=16}
17:24:02.402 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA BossWarLog Field{hasExplain=false, explain='null', fieldType='int32', name='integral', baseField=true, list=false, capacity=16}
17:24:02.402 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA BossWarLog Field{hasExplain=false, explain='null', fieldType='bool', name='kill', baseField=true, list=false, capacity=16}
17:24:02.402 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA Sect Field{hasExplain=false, explain='null', fieldType='int32', name='sectSid', baseField=true, list=false, capacity=16}
17:24:02.402 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA Sect Field{hasExplain=false, explain='null', fieldType='p_sect_member', name='member', baseField=false, list=true, capacity=16}
17:24:02.402 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA SectMember Field{hasExplain=false, explain='null', fieldType='int64', name='id', baseField=true, list=false, capacity=16}
17:24:02.402 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA SectMember Field{hasExplain=false, explain='null', fieldType='string', name='name', baseField=true, list=false, capacity=16}
17:24:02.402 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA SectMember Field{hasExplain=false, explain='null', fieldType='string', name='head', baseField=true, list=false, capacity=16}
17:24:02.402 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA SectMember Field{hasExplain=false, explain='null', fieldType='int32', name='position', baseField=true, list=false, capacity=16}
17:24:02.402 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA SectMemberLog Field{hasExplain=false, explain='null', fieldType='int64', name='attackPId', baseField=true, list=false, capacity=16}
17:24:02.402 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA SectMemberLog Field{hasExplain=false, explain='null', fieldType='string', name='attackPName', baseField=true, list=false, capacity=16}
17:24:02.402 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA SectMemberLog Field{hasExplain=false, explain='null', fieldType='string', name='attackHead', baseField=true, list=false, capacity=16}
17:24:02.402 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA SectMemberLog Field{hasExplain=false, explain='null', fieldType='int32', name='attackLevel', baseField=true, list=false, capacity=16}
17:24:02.402 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA SectMemberLog Field{hasExplain=false, explain='null', fieldType='int64', name='time', baseField=true, list=false, capacity=16}
17:24:02.403 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA SectMemberLog Field{hasExplain=false, explain='null', fieldType='int32', name='sectSid', baseField=true, list=false, capacity=16}
17:24:02.403 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA SectMemberLog Field{hasExplain=false, explain='null', fieldType='int32', name='sectPositionSid', baseField=true, list=false, capacity=16}
17:24:02.403 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA SectMemberLog Field{hasExplain=false, explain='null', fieldType='string', name='fightBuff', baseField=true, list=false, capacity=16}
17:24:02.403 [pool-3-thread-1] DEBUG com.senpure.io.orange.reader.PortProtocolReader - NA ChanchuItem Field{hasExplain=true, explain='物品id', fieldType='int32', name='itemId', baseField=true, list=false, capacity=16}
